24587655	0
10214302	0
29511732	0
5451062	0
10475655	0
27079	1
1812238	0
1397142	0
28984353	0
924857	0
2749550	0
5321895	0
2619545	0
13341623	0
27694404	1
32837210	0
497109	0
805120	0
2069002	0
3028394	0
311935	1
25187050	0
1181107	0
61184	1
9460450	0
7031132	1
21606370	0
15779585	0
676909	1
11535233	0
4268056	0
26188630	0
76351	0
1393739	1
24077310	1
153372	0
4120842	0
1358857	0
12696049	1
33108995	0
1562557	0
2058218	0
33594947	1
7361776	0
24586901	1
3517536	1
16260144	0
9541484	0
1091346	0
710906	0
901489	0
213413	0
2795625	0
24418098	1
22528630	0
1623960	1
22693523	0
23195993	0
19978736	0
1025150	1
88326	1
1428955	0
1253851	0
4189858	1
13023421	1
20475363	0
1730420	1
4149931	0
11840982	0
11760799	0
42993	1
2025145	0
4419761	0
29782	1
54166	1
26413589	0
15762321	1
3235051	0
14141946	0
11251963	0
1904012	1
20239110	0
15287430	0
331860	0
29267698	1
32032279	0
2018960	0
229047	1
52390	1
2005355	0
1380847	0
1011439	0
104916	1
26152459	0
5235481	0
157481	1
33641119	1
1683515	0
26012433	0
4619136	0
673599	1
9001422	0
3117439	1
22914553	0
19479460	1
904450	0
6258597	0
3746	0
32913943	0
744312	0
77751	0
1320650	0
54175	1
310436	0
2251161	0
3304471	0
956388	1
3565169	0
6117093	0
1011854	1
15593618	1
2698372	1
2010744	1
2541588	0
24160887	0
695283	1
6211335	0
1364070	0
177906	0
28703057	0
143812	0
33316658	0
1380766	0
29034986	0
24811418	0
1152328	0
13392017	1
30101673	0
4457806	1
1796156	1
32605350	0
3790446	0
6642278	0
151461	1
30439611	0
8212456	0
3574823	0
570321	1
151465	1
2551631	0
17324736	0
20398475	0
15863505	0
4871852	0
2580403	1
3036635	0
24770245	0
2012442	1
1640125	0
22812257	0
8202728	0
68374	1
733927	1
1996562	0
27622839	0
947450	1
3346585	0
3837	1
508044	0
29781	0
1331978	1
29174437	0
1278575	0
1496793	0
3865475	0
60155	0
28037928	0
9042000	0
5159792	0
16037718	0
20672329	1
1331395	0
490101	1
187635	0
2833493	0
1595532	0
1490639	1
187636	0
1563000	0
2701261	1
2236472	1
10640451	0
13253566	1
106117	1
51888	1
4103051	0
25297309	0
2021700	1
5533243	1
44696	0
13963229	1
18586588	0
26023042	0
8756666	0
15622632	0
22379544	0
4485134	0
770098	0
237303	1
1126572	1
156774	1
20524492	0
27193568	1
1004644	0
17816275	0
1365985	0
13621335	0
17798387	0
483274	1
2056466	1
5090342	0
3146380	1
2013364	0
3673436	0
2210017	0
10198223	0
23002264	1
32298508	0
2279601	0
24808831	0
1882947	0
27203385	1
1822878	0
1323106	1
2480103	0
11806522	0
528069	0
6532516	0
3188479	0
7482551	0
4326127	0
1565181	1
6542295	0
12794630	0
12621957	1
583758	0
2032436	1
31958632	0
5961506	0
17613909	0
1659846	1
3318002	0
30352708	0
548259	1
30146066	0
34308933	0
25951913	0
12938853	0
32204472	1
734207	0
2245072	0
15130915	0
28063569	1
16183064	0
31232762	0
904125	0
279813	0
261402	1
2571423	1
2140002	0
2729561	0
6416597	0
19843601	0
20089961	0
600094	1
3229741	0
5144797	0
26630999	0
695700	0
673469	1
1230920	0
217776	0
22967108	1
1599541	1
50793	1
152328	1
15912738	0
32364895	0
6215073	0
1587300	0
9652359	0
2731103	0
6982498	0
2918727	0
2863646	0
24228585	0
692670	0
543276	1
1897496	0
1195543	0
5326648	0
594240	1
17908468	0
773089	1
7133616	0
407591	1
3153784	0
10691130	0
3377893	0
537200	1
2638184	0
931869	0
1182345	1
22877875	0
1336308	1
950274	0
5316828	0
706378	0
3779953	0
106344	0
2780022	0
1847229	0
1944643	0
9468375	0
826441	0
2706105	0
12297005	0
1367501	0
2643816	0
15860207	1
3756444	0
26588977	1
35766299	0
14706880	1
954488	0
961937	0
13503537	0
4602698	0
90156	0
29900532	0
15169291	0
3782947	0
678599	0
1376794	0
255898	1
3006708	1
678603	0
12224231	0
1428132	1
1726126	1
5644502	0
2821645	0
1784731	1
2173985	0
1352821	0
105434	1
234382	0
3296177	0
16652785	0
26768675	1
6590245	0
4985426	0
3278100	0
454223	0
254269	0
20699587	0
6916204	0
4430454	0
473273	1
10286685	0
600209	0
19344803	0
7394823	0
1619410	0
26166969	0
1129009	0
2760461	0
3990404	0
1009560	0
1762869	0
24374818	0
2952395	0
291610	0
4012556	0
11682101	1
10296498	0
28000044	0
2001301	0
12507175	1
99454	1
187107	0
17848676	0
1125221	1
145663	1
44302	1
2259030	0
2444093	1
17441941	0
13239722	1
2698486	1
2508308	0
1745339	1
1997332	0
22548689	0
5388717	0
685832	0
21745410	0
4746060	0
20264949	0
8526125	0
14979283	0
1152416	0
5451497	0
223902	0
35429216	0
17136655	0
5292154	1
34521349	0
15713038	0
3593624	0
703807	1
1724301	1
29890747	0
883437	0
6858830	0
7758260	0
1752246	1
341399	1
1416847	0
3954917	1
11414473	1
27098	1
27097	1
663968	0
13348042	0
17593898	0
14671645	0
25102073	0
171000	0
188902	1
422269	1
3828251	1
5012787	0
286836	0
9543722	0
19528324	0
5766046	0
3090812	1
2509831	0
26790467	0
29085210	0
840058	0
20678521	0
1141438	1
2742915	0
6432572	0
26108223	0
16007317	0
384990	0
739259	0
24709671	0
76030	0
14521896	0
2251076	0
3383952	1
1954311	0
5640372	1
4648834	1
11337966	0
8276181	0
28062973	0
78425	0
29034540	1
3123751	1
31201599	1
3170260	0
578001	1
6121312	1
13470131	0
19979259	0
24155032	1
24043885	1
444906	0
22199726	0
1519886	0
5925044	0
32632102	0
2420966	0
558970	0
750694	1
12005	0
2222699	1
4083603	0
4087825	0
294998	1
345849	0
736266	0
3499995	0
518928	1
70647	1
8481	0
1370976	0
22729553	1
184158	0
24388527	0
396470	0
6599431	0
3667955	0
29518461	0
765310	0
2769128	0
963052	0
161882	0
474031	0
8626891	0
18629144	0
2933385	0
12213090	0
18896556	0
3237559	1
4009572	0
1400747	0
15103329	0
22150482	0
16936786	1
1038153	0
1122030	1
30729952	0
28385370	0
2932389	0
4485641	0
6000889	0
23823057	1
2251194	0
16258792	0
4207567	1
4440320	0
22074457	0
4301557	0
9169875	0
32624608	0
19495315	0
2194915	0
832232	1
14348806	0
12556054	0
26057580	0
172534	1
2554585	0
3947481	0
4052442	0
25400635	1
2290453	0
31306731	0
5191706	0
8829625	0
11191665	0
3245477	0
1610563	0
837494	0
3235385	0
3207603	0
13799441	0
9089380	1
367085	1
99545	0
15883481	0
915147	0
11617594	1
935996	0
4207564	0
1419414	0
213472	1
407628	0
607735	1
18436536	1
907949	0
1382226	0
1380361	0
598868	0
2200993	0
73401	0
3079162	1
1562677	0
15401848	0
1467021	0
5734461	0
286544	1
33474657	1
67411	0
2706589	1
17987269	0
1939585	0
933060	1
289253	0
187091	0
3116944	0
15340505	0
1875611	0
28575459	0
7292022	0
22320215	0
203841	1
24161186	1
515217	1
20313018	0
518687	0
1282851	0
5303308	0
15365850	1
706863	0
3077660	0
703963	0
733836	0
3125976	0
585172	0
706861	0
402890	0
23247526	0
2102931	0
6619702	0
7482821	0
20389220	0
497081	0
34657171	0
29384326	1
2154881	0
397310	0
213275	1
3129169	0
3965064	0
25757180	0
255049	1
4894893	0
604150	0
10812453	1
1458772	0
896395	0
2199665	0
26069013	0
236691	1
171160	0
5870499	0
1641890	1
695435	0
21755178	0
15871827	0
5283093	0
32807542	0
335298	1
20695179	0
27116963	0
25896358	0
2093628	0
2228850	0
2406759	0
473212	0
14708304	0
29895019	0
190398	0
1330220	1
3600824	1
142463	1
12674042	0
5281893	0
3186448	0
2862798	0
3874380	1
32621340	0
2008863	1
574210	0
203413	1
9676869	1
33895664	0
3301903	0
12639975	0
10095779	0
7920068	1
910628	0
16543602	0
682257	1
537024	1
27451979	0
1466817	0
1232216	0
14411595	0
55495	0
2525385	0
2641235	0
11059900	1
683486	0
2673320	0
1822446	0
29735796	0
14166698	0
2851281	0
20211414	0
583407	0
2930527	1
1705391	0
482383	0
673682	0
7715240	0
932297	1
2594435	1
6919595	0
1183043	0
3486717	0
699609	1
615121	0
5930667	1
1801710	0
563861	0
690105	1
164401	1
2638660	0
179825	1
967721	0
558336	0
17945020	0
3262031	0
19625929	0
1164535	1
13844205	0
24496628	0
11037366	0
5872413	0
349941	0
6071821	0
30860835	1
390867	0
312228	0
1959464	0
17188323	0
7636003	0
27617888	0
17917662	1
27361432	0
2375811	0
1528430	1
29728734	0
3093681	0
5552960	0
3154528	1
10459622	0
3654204	0
29075630	1
7885996	0
28054698	1
2742724	0
571383	0
12637837	0
30469268	0
460442	1
4851257	0
100700	1
2353104	0
5735396	0
6449273	0
27939556	0
31176	0
1587667	0
22535918	1
1038386	0
7984798	1
2976028	0
28256193	0
1345521	0
5630975	0
3303413	0
22210654	0
28075240	0
68084	0
2925896	0
4046725	1
13901	0
19861657	1
8656796	0
27346771	0
195388	0
25506	0
1285796	0
1365630	0
5989305	0
25830677	0
3162951	0
4726	1
12199287	0
1094719	1
241482	1
9251956	0
3105893	0
1989045	0
2953325	0
311765	0
1274418	1
24225138	0
1389153	1
168602	1
737234	0
1813096	0
7329501	0
2073069	1
3190223	0
34414967	0
23773341	0
7329566	0
710094	1
2091266	0
1107070	1
20053452	0
20332464	1
1934366	1
5719024	0
1871096	0
1083768	0
5055788	0
19777337	0
26741261	0
1179278	0
34157225	0
542094	0
432236	0
3755901	0
1748549	0
4305033	0
4690238	0
4878629	0
42159	0
9294	0
2436406	1
4524855	0
2069318	0
1609553	0
701775	0
106337	1
1745413	1
2565348	0
1179213	1
5875034	1
76368	0
3699931	0
825828	0
24877081	0
16703978	0
33219990	0
3276167	1
6537778	0
10556722	1
4600467	0
2488691	0
6471903	0
3557065	0
1597802	0
12139569	0
1625009	0
2376744	0
3178137	0
53964	1
6492028	0
1007563	0
5920611	1
1228941	0
19271559	0
28010642	0
179064	0
22363271	0
10973612	0
1228937	1
3610519	0
483745	0
15770250	0
24598397	0
171621	0
23015014	0
10612874	0
171623	1
1087895	0
8432450	1
20122638	0
917363	0
1306698	0
18716691	0
1352995	0
7021662	0
15304343	0
17151705	0
30524228	0
5564313	0
1605227	0
1046470	1
12289886	0
12234690	0
35836829	0
2632500	1
26188295	0
342556	0
307158	0
26246642	0
1745050	1
954902	0
29329264	0
705756	1
6187665	0
8090904	0
3862395	0
16197097	0
3409107	0
15644478	0
1616817	0
2951841	0
3380602	0
8357964	0
33918476	0
23047425	0
34868734	0
27686176	0
16922889	0
16627853	0
10353968	0
1086222	0
170858	0
25370724	1
15279295	0
948784	0
20190305	0
4343497	0
25210318	0
101910	1
10016161	0
561006	0
6008226	0
7514063	0
23923783	0
12212748	0
26178809	0
1632580	1
31727546	0
4436565	0
26800826	0
1203421	0
13734892	1
3439529	0
6663412	0
80944	0
25519059	1
26206134	0
142844	0
16166559	1
12978934	0
24851547	1
1893079	0
239532	0
21318106	0
133574	1
1342884	0
36353890	0
1032588	1
348356	0
398934	1
652539	1
1865502	0
9504357	0
6257683	0
74962	0
4032727	0
3923568	0
2103169	0
2080169	1
7006903	0
2933910	0
921865	0
1847843	0
10025286	0
2707684	0
1065214	1
4354571	1
6223567	1
9149984	0
875305	0
2692160	1
21254702	1
1721255	0
67417	1
159171	1
1113205	1
4867859	1
2864621	1
5733324	0
5733759	0
32644359	0
26007941	0
3434085	0
10428696	0
932407	0
644385	0
1960065	0
637256	1
3624365	0
1556078	1
217835	0
911882	0
10071292	1
5135868	0
2103217	0
18764957	1
1977174	0
26737055	0
947616	0
7081597	0
698969	1
3127557	0
13165463	0
2551150	0
528464	0
1594408	0
2675554	1
779884	0
461364	1
5434432	0
17405162	0
15802022	0
3216798	0
45242	1
1732642	0
27348158	0
16451841	0
6899017	0
511622	1
3309192	0
73441	1
1064068	1
14285052	0
883489	1
7787845	0
23924255	0
4200803	0
1906889	0
20433007	0
3051466	0
525292	1
3909180	0
12147070	0
23808966	0
4446720	0
104984	1
1022566	1
5392223	0
12940547	1
733901	0
44122	1
1086550	1
556241	0
3274071	0
3597492	0
20781972	1
873029	1
2238387	0
13670373	1
17124781	1
19755662	0
5589251	0
7870124	0
1166096	0
33038027	0
1936491	0
171555	0
333492	0
9612861	0
5848001	0
30007	1
27652539	0
9482929	0
1296482	0
13660122	0
5560593	0
33022624	0
5830099	0
14899108	0
30468471	0
3879782	0
10536433	1
705984	1
5560792	0
320401	0
3130501	0
9857629	0
27656617	0
1930290	0
3156200	0
1769515	0
3735041	0
4862696	0
915315	1
5257449	0
9979687	0
414180	1
32755585	0
14142753	0
2682100	0
4595569	0
6646087	0
4538840	0
902225	0
1022698	0
515151	1
3732839	0
21166371	0
8648486	0
15799422	0
1117164	0
3058252	0
20250451	0
14147899	0
1967834	1
2371682	1
25668686	0
962010	1
261107	0
20756695	0
5082034	0
1954737	0
935847	1
8215662	0
99031	1
20338576	0
6787518	0
5979134	0
20406604	0
2813558	0
5652838	0
3033155	0
5501399	0
31533009	0
3488543	0
2098803	0
7460481	0
22132828	0
7003785	0
1643035	1
473776	0
1480608	0
2726812	0
16839388	1
24366494	1
210860	0
3709021	0
15968935	0
18333832	0
35340371	0
6809250	0
11665498	0
4429858	0
18449476	0
6446053	1
1622296	0
6446071	1
4657647	0
27429073	0
1367452	0
1737543	0
31734473	0
699208	1
214312	0
13869989	0
657797	1
23966679	0
242525	0
27524900	0
21675573	0
10895416	0
242528	0
3080716	0
6607195	1
1343327	0
22747077	0
25658502	0
9615983	0
489800	1
20694344	0
32659111	0
692682	0
24188674	0
31557	0
22216	1
5499083	0
23322195	1
6878966	0
525314	1
1531941	0
10823448	0
16618557	0
1699256	0
488484	1
17247222	0
2969963	0
15886402	1
5187501	0
680398	1
4744645	0
1524536	1
3524655	0
26100632	0
6167400	0
25447258	0
9834441	1
35766319	0
100274	0
25737451	0
19626055	0
20714148	0
13141411	0
19767452	0
576208	0
1401046	0
9932514	0
724258	1
25745409	0
22092460	0
13024213	0
10286355	1
7369863	0
256713	1
547448	1
409754	0
3434688	0
74577	0
6074576	0
27608778	1
23438376	0
443718	0
2403302	0
22342877	0
28969144	0
1496798	0
5631382	1
101943	1
3017440	0
9068710	0
31499768	0
1496799	0
23150423	0
11107075	0
7754795	0
67442	1
600216	1
16187144	0
31513300	0
12139040	1
27526292	0
7591721	0
1110047	0
77460	0
1362608	0
3287436	1
666923	1
23485396	0
4242732	0
58147	0
31769881	1
1045457	1
1212256	1
2913859	1
242539	1
1614875	1
3737862	0
2514817	0
25011177	0
228355	1
232795	1
25810429	0
23270459	1
5199340	0
5549932	0
360138	0
10216667	0
1279798	0
3009141	1
1343165	0
35278316	0
20485147	0
17468161	0
1129847	1
1388981	0
4451435	1
28671081	0
18448029	1
1801280	1
458573	0
4447058	0
62440	1
67444	0
695227	1
633052	1
18717177	1
4597853	1
23810915	1
9835	1
382387	1
8356673	0
5054128	0
15106016	0
2508590	0
711102	0
4162938	0
34778890	0
1694467	0
1394959	0
2223589	0
1756460	0
27602542	0
3076353	0
20086938	0
33061601	0
657764	1
689549	0
24160654	0
6017841	0
3284664	1
171066	0
14722502	0
14812319	0
22536936	0
8605097	0
1785981	0
8388013	0
246658	0
27683146	0
2572851	1
3648503	0
2569417	0
557036	0
30581	1
3834822	0
3261900	0
24402395	0
12537943	0
22933412	1
13643537	0
34015037	0
3283236	0
19992131	0
225459	0
1353111	0
972970	1
76371	0
25588749	0
3985480	0
7769076	1
5327757	0
6563913	0
997939	1
61498	0
26334230	0
10430845	0
6910992	0
673274	1
214148	0
36354051	0
1925869	0
8548898	1
231486	1
871658	0
17016725	1
2352397	0
1519350	1
13393215	0
5892193	0
4047392	0
187103	0
30296552	0
4681500	0
1462414	0
1114086	0
6241436	1
21859894	0
20555109	0
31281519	0
2995062	0
4343543	0
5988879	0
492158	1
2331371	1
1061565	0
1494750	0
5991667	0
33022747	0
13361675	1
430788	0
97732	0
5968326	1
1128108	0
20791313	0
20117565	0
32203824	0
26271368	1
1872336	0
6575187	0
2926860	0
2979644	0
5498784	0
768526	0
7617771	0
1437474	0
1231877	1
9477743	0
3319694	0
397753	0
10836632	0
6311923	0
4705514	0
2347609	0
35784796	0
1157124	1
4913527	1
6834654	0
507679	1
28922481	0
32832210	0
73412	0
93559	1
1101306	1
12971179	0
7832768	0
27730209	0
1355085	1
2209172	0
1166548	0
22547614	0
15142007	0
3755662	0
877743	1
159980	0
3147593	0
23292052	0
16635782	0
20072184	1
5668860	0
1157922	0
583932	1
8928586	0
91133	1
31879136	0
10292216	0
62122	0
3950291	0
205013	1
8264802	0
1994205	0
8256015	0
190053	0
19985850	0
30011044	0
11575861	0
21550540	1
30872164	1
6202459	0
10072700	0
1320563	1
533767	0
14344144	0
4921024	0
133550	1
5964302	0
3592111	0
8994	1
17215226	0
12291803	0
1713779	0
22412482	0
8796061	1
1311098	0
14076686	0
686006	0
55447	1
4410476	0
16881835	0
1620539	1
76647	0
647756	1
2064125	0
413426	0
11526309	0
564986	1
936429	0
10158733	0
675574	1
92999	1
24551073	0
23084130	0
987370	0
9980905	0
30857519	0
24322190	0
11453579	0
2460704	1
113549	1
2071077	0
35766275	0
2071080	0
20808370	0
1543560	0
7362626	0
12733257	0
29561419	1
22850820	0
92540	0
16298384	0
4306224	0
1660909	0
964721	1
9078818	0
3377778	0
5529883	0
1394726	0
73422	0
17916735	0
7513015	0
770066	0
547526	1
1099178	0
26865950	0
31225806	0
1405466	0
27265721	1
3895377	0
817516	0
1591865	0
5733558	1
7760868	0
2134635	0
1666550	0
31217842	0
20672258	1
3547149	0
29666067	0
21292344	0
25129766	1
25924934	0
1499348	1
10825132	1
3300191	0
844315	0
26966982	0
28245273	0
880056	1
8302293	0
16264226	1
2308701	1
1354757	0
19752168	0
4521534	0
11956039	0
14185043	0
7694669	1
19755481	0
1368785	0
2195842	0
3787708	0
29783609	1
1604763	0
171588	0
213015	0
1394579	1
93760	0
68485	1
5866831	1
8023659	0
101899	1
2274938	0
34760284	0
33183721	0
22088384	0
16927051	0
6692620	0
948337	1
17901688	1
183061	0
24630747	1
2150615	1
12739295	0
4766483	0
7677968	0
4562661	0
30818824	1
3470969	0
365025	0
24436496	0
2372920	0
4575756	0
451817	1
5865566	0
1365451	0
535971	0
12281413	0
1304986	0
8867686	0
8733905	0
6197876	0
3701905	1
654530	1
1256990	0
234537	0
10155579	0
6551171	0
6814883	0
25862453	1
11767086	0
956598	1
442675	0
3070954	1
1068346	0
2886835	0
6268880	1
788543	0
3698195	0
17988463	0
2423367	0
22712364	0
3202250	0
2490751	0
900231	1
21029252	0
31381839	0
1367497	0
386124	1
2457278	0
1274324	1
8557673	0
39311	1
29785	1
25946368	0
698242	1
31165097	0
36814246	0
35723380	0
26949434	1
2246413	1
79848	0
2016956	0
28194565	0
22215272	0
3492340	0
12784585	0
2807539	0
407288	1
26127858	0
35027687	0
29609480	1
872497	1
26553506	0
2724049	0
1189614	0
3151857	0
10811554	0
3069564	0
1599839	1
105397	0
31572779	0
258732	1
24516881	0
4158013	0
1979044	0
6831954	0
28085067	1
1010796	0
680006	1
5449985	0
5992871	0
25255778	0
33720652	0
29828688	1
1307241	0
28370864	0
8753468	0
352455	1
22842262	0
770156	0
7186157	0
7186487	0
20598976	0
33313466	0
26458140	0
4299421	0
26553549	0
2809621	1
2682902	0
10538405	0
2390149	0
2430462	0
5334800	0
9617369	1
3497579	0
1799076	0
460052	1
30431126	0
18456519	0
982480	1
33474264	1
2295321	0
23400698	0
9271078	0
11242	1
33598983	0
27326936	0
168597	1
2338401	1
20753502	0
6012106	0
26806844	0
2046787	0
15837630	1
19360778	0
1186616	1
31939040	0
27485441	1
9222167	0
26723415	0
20678499	0
23524192	1
1439951	0
169202	0
5456819	1
2696891	1
1067272	1
14198166	0
1732917	0
2980189	0
9084983	0
29294207	0
1031588	0
1371138	1
31269549	0
18640429	1
2056480	1
2191058	1
693325	1
8137954	0
34660676	0
26072991	0
5823794	0
3892325	0
1789996	1
3032361	1
2843380	0
217784	0
27888241	1
10701274	0
10487	0
15428508	0
29656423	0
2964301	0
1482557	0
24195690	1
24228775	0
3119257	0
161897	0
1703792	0
6446995	1
28150124	0
31908	0
26911870	0
29454281	1
11501271	0
246963	0
12758034	1
358367	0
28027063	1
12823099	1
10050056	1
28413162	1
891829	0
14251601	0
1562284	1
483727	0
2564144	0
17240314	0
113449	0
1037237	1
2255603	0
142327	1
3767190	0
3418109	0
3252860	0
3137992	0
344978	0
76402	0
28814788	0
290633	1
30873996	0
4294005	0
13771001	1
41528	1
3130366	0
54999	0
77223	0
1189804	1
1190626	0
163457	0
201534	1
163456	1
1399634	0
2069237	0
1844737	0
1518575	1
14686017	0
1040571	0
5515243	0
10760729	0
7734862	0
1055633	0
3427182	1
11659396	1
33288456	0
21475159	0
15257713	0
1774803	1
730734	1
18759088	0
23400589	0
7527753	0
13377058	0
28327465	0
12567618	0
3326435	1
317873	0
3273263	0
1573600	0
24919430	0
25765787	0
3344455	0
435566	0
1710667	0
4711636	0
1828138	0
6911871	0
10541514	0
74293	1
11956773	0
560837	0
9813617	0
11076159	0
22534684	0
18907055	0
2992408	0
9280225	0
3600737	0
1469871	1
2643692	1
1039414	0
905530	0
11090495	0
165794	1
3227969	0
1420419	0
22539062	0
1397876	1
5079733	0
4427791	1
28945420	1
2040976	0
7533357	0
16794053	0
5524740	0
142476	1
28806846	0
22547607	1
25491	1
31306385	1
308930	0
885824	1
21015273	0
160047	1
24522644	0
652534	0
1589300	0
14355632	0
7068258	0
26523796	0
8154771	0
1633134	0
22815884	0
1681255	0
35581515	0
3702581	0
7865056	0
2010889	1
17619847	0
13702809	0
474556	0
16023028	0
3317799	0
19671715	0
2385928	1
1659954	0
21817575	0
299490	0
26107567	1
32809321	0
67431	0
26319447	0
2811692	0
4138142	1
5329439	0
2328364	0
54173	1
3112136	0
31377570	0
1482832	0
717281	0
473286	0
460605	0
32985704	0
187095	0
5551144	1
7816124	0
6647358	0
1790734	0
142588	0
412475	0
1563060	0
2549266	1
677920	0
7117238	0
3084955	1
412476	1
19267703	1
25045707	0
1126401	0
8531241	0
735291	1
1130769	1
18753056	0
35876700	0
23713094	0
11728170	1
25594421	0
19089093	0
284957	1
2332911	0
6179073	0
11691982	0
4385123	0
826409	1
338869	1
74011	0
670445	0
73970	0
8069903	0
5016784	1
73428	0
6562375	0
1667210	0
171628	1
849321	0
30131498	0
453236	0
12449377	0
886560	0
2498683	0
17901762	1
4016437	0
11397477	0
11380361	0
3618333	1
4837038	0
1724422	0
1968680	0
2694167	1
2004939	1
787273	0
13581120	0
14911735	0
15402569	0
101907	0
2301585	0
24388963	0
2626454	0
29612989	0
14603950	0
5313	1
31073723	0
471544	1
20575760	0
4958412	0
24559797	0
944960	0
5859950	0
28463749	0
3771410	0
219040	0
22637915	1
2583417	1
24355152	0
2372982	0
20528010	0
696925	0
9985182	0
468353	0
2366932	0
32766082	0
19082345	0
92684	0
2533907	0
5729	1
1128527	0
2231378	0
26118640	0
2987486	0
7023676	0
958920	0
928529	1
28039883	0
4143564	0
8269287	0
5007560	0
88075	1
363929	0
6057891	0
559847	1
3112909	1
2357737	0
1305939	1
2265148	0
146077	1
524813	1
475977	0
2180950	0
6233638	0
10349441	0
171026	1
6043815	0
31218463	0
1128661	1
1571083	0
14461347	1
183358	0
730819	0
20351034	0
947419	0
5324114	0
12760089	0
14268823	0
2651130	1
8141252	0
8847160	0
28826121	0
501340	1
32486389	0
725892	0
15172134	0
326446	0
15142854	0
2066293	0
12816598	0
11217280	0
766887	1
11223	1
10004330	0
7733814	0
2949735	0
2158983	1
23396344	0
846311	0
2022395	1
8977593	0
19099601	0
3336243	0
284697	1
12967168	0
13114104	1
24227403	0
15114362	0
10051590	0
1210303	1
5592074	0
898561	0
2832604	0
781946	0
3834305	0
6320542	1
9692927	0
30456198	0
1167483	1
35723320	0
35784760	0
781934	1
2271177	1
1430396	1
7223973	1
1540319	0
477099	1
2249951	0
2113868	0
2284155	0
2233996	0
12836115	0
5959458	0
1496622	0
1870643	0
1039561	0
30651508	0
20777420	1
568780	0
84213	0
20320460	0
10554740	0
2918858	1
2386766	0
3598844	0
22180695	0
2688309	1
381006	0
3370462	0
2783476	0
3564280	0
7133888	0
10784436	0
3409175	0
25886080	0
924835	0
2144775	0
2528686	0
6135549	0
30261876	0
6893869	0
499147	0
785210	0
277006	1
3792817	0
8785217	0
11522190	0
2268241	0
145629	0
35587809	0
1493245	0
12814753	0
1840775	0
337740	1
5703641	0
1997397	0
21066411	0
15525072	0
21958806	0
2819995	0
11545267	0
7511763	0
25121570	0
5674209	0
28788678	0
28397585	1
1525968	0
105872	1
22740984	0
30875429	0
13387891	0
23271370	0
3812366	1
22374348	0
7693761	0
6584608	0
14696485	0
3742599	0
13379536	0
241052	0
2101749	0
1625624	0
1167226	0
11942501	1
1412382	0
2244939	0
13562181	0
4432750	0
106335	1
854942	0
23487440	1
171939	1
5683113	0
612018	1
18951054	1
1428048	1
5429460	0
32289757	0
76617	0
4504917	0
13248717	0
634114	0
596701	0
27891311	1
1681589	0
12230323	0
1045986	1
1843114	0
2718285	0
44501	1
9732060	0
20223641	1
18733964	0
3039544	0
3417075	0
988136	1
673613	1
2769852	0
26494388	0
9709480	0
735240	0
20898157	1
33879879	0
32427135	1
14090644	1
666948	1
7376937	1
18599471	0
6804043	0
200694	0
23214099	0
451898	0
55720	1
4131836	0
2883615	0
6947457	0
14254136	0
30000	0
725103	1
7758136	0
5158963	0
18152165	0
6084956	0
2571385	1
3861685	1
154790	0
6264910	0
1071462	0
690993	0
1396533	0
1925048	0
18410798	0
1213838	1
26371114	0
732971	0
16796383	0
7222016	0
13193885	0
5977601	0
1954206	0
2649257	0
12555863	0
206879	1
2982138	0
11637110	0
1958896	0
1118829	1
25781446	0
1624054	0
570350	0
14307697	0
15777230	0
15721024	0
18549292	0
1941591	0
36019569	1
431014	1
3671146	0
23514165	1
20797139	0
2136164	0
35667098	0
1591848	0
73882	0
1278589	0
1644364	0
13547387	0
882050	1
171550	0
8344046	1
26879862	0
468293	1
16002873	1
103033	0
13902854	0
17578735	0
4131838	0
35316287	0
225476	1
555629	1
4390986	0
3325355	0
4415958	0
24222883	0
26932731	0
31193	0
2216208	0
129444	1
1141596	0
133462	1
25829124	0
3831834	0
970846	0
17651907	0
26505302	0
2002104	0
600820	0
1721159	1
29176668	0
3685714	0
2918524	0
3876620	1
27601200	0
10587298	0
9914234	0
18156507	0
1512171	1
22964839	0
3328529	0
9308910	0
5102319	0
5136480	0
3990450	0
3793519	1
17120757	0
10867838	0
3175656	0
32365051	0
2983487	0
31676805	1
5795788	0
3251133	1
23069508	0
20912988	0
31229320	0
33235973	0
7086738	0
1346908	1
26252539	0
602501	0
74394	0
9034057	0
20825612	0
4646185	1
12231217	0
10311825	0
31703754	0
8626157	0
18698236	0
1259297	0
2600572	1
903082	0
15861151	0
36361189	0
1386250	0
8471210	0
3230282	0
21978354	0
13347259	0
1530223	0
2345088	0
36097048	0
3820085	0
24816891	0
1861161	0
28282310	0
4503816	0
20461830	0
28506532	0
1698283	0
12757469	0
1013377	0
30863819	0
179351	1
2423947	0
2860057	0
12541481	0
2142721	0
5795244	0
33652760	1
2053385	0
32050796	0
2421409	0
2099242	0
6939673	0
899442	0
27216746	0
2406870	0
28919836	0
564947	1
212671	0
2564610	0
1126992	0
9024870	0
9395068	1
230481	1
3032135	0
62084	0
230483	1
1071219	1
1582661	0
31079	1
10628948	0
22327149	0
27127942	0
2009257	0
8398222	0
4158539	0
915192	0
1105278	0
55601	1
4228260	0
2581365	0
471352	0
899255	1
338962	1
24341999	1
15708208	0
1607540	0
965992	0
18596409	0
4866615	0
618856	0
20617864	0
105972	1
667361	1
304725	1
1567210	0
306195	1
32806810	0
